Price,Close,High,Low,Open,Volume
Ticker,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD
Datetime,,,,,
2025-02-28 06:00:00+00:00,568.5404052734375,574.0004272460938,565.4746704101562,569.3992919921875,28541696
2025-02-28 07:00:00+00:00,566.1552124023438,573.507080078125,565.4058837890625,568.4705810546875,3788672
2025-02-28 08:00:00+00:00,570.0083618164062,570.0083618164062,560.0348510742188,566.048828125,52004096
2025-02-28 09:00:00+00:00,577.58203125,577.7852783203125,569.9661865234375,569.9661865234375,35925504
2025-02-28 10:00:00+00:00,569.4246826171875,577.5191040039062,569.4246826171875,577.5191040039062,0
2025-02-28 11:00:00+00:00,570.8819580078125,574.0422973632812,569.394287109375,569.394287109375,6459648
2025-02-28 12:00:00+00:00,571.75,573.0623779296875,568.4324951171875,571.0839233398438,0
2025-02-28 13:00:00+00:00,577.6759643554688,578.368896484375,571.7433471679688,572.0707397460938,31282688
2025-02-28 14:00:00+00:00,582.1633911132812,583.7218627929688,577.5863037109375,577.5863037109375,8701696
2025-02-28 15:00:00+00:00,588.1948852539062,592.3157958984375,582.42041015625,582.5092163085938,13829376
2025-02-28 16:00:00+00:00,589.1240844726562,591.6860961914062,586.4935913085938,588.5743408203125,0
2025-02-28 17:00:00+00:00,586.8809204101562,589.2537841796875,586.8809204101562,589.0716552734375,0
2025-02-28 18:00:00+00:00,590.5956420898438,591.4686889648438,585.6875,586.8404541015625,12672000
2025-02-28 19:00:00+00:00,587.4788208007812,590.1963500976562,587.4788208007812,590.1936645507812,0
2025-02-28 20:00:00+00:00,586.4497680664062,588.7222290039062,584.8145751953125,587.5776977539062,0
2025-02-28 21:00:00+00:00,584.9609985351562,587.8436279296875,584.9609985351562,586.4908447265625,0
2025-02-28 22:00:00+00:00,584.7266845703125,585.8671875,584.024169921875,584.8839111328125,0
2025-02-28 23:00:00+00:00,587.3860473632812,587.3883056640625,584.5714721679688,584.6202392578125,4249600
2025-03-01 00:00:00+00:00,586.8662109375,589.1527099609375,586.8662109375,587.72265625,0
2025-03-01 01:00:00+00:00,594.2373657226562,594.5128173828125,586.5945434570312,586.6802368164062,0
2025-03-01 02:00:00+00:00,593.5390014648438,597.2396850585938,590.7525024414062,594.2431030273438,0
2025-03-01 03:00:00+00:00,591.9492797851562,593.7449951171875,591.5050048828125,593.6071166992188,0
2025-03-01 04:00:00+00:00,595.2939453125,595.3370971679688,591.798828125,591.8319091796875,0
2025-03-01 05:00:00+00:00,594.9091796875,595.3500366210938,593.1141357421875,595.2244873046875,0
2025-03-01 06:00:00+00:00,595.7523193359375,596.7647705078125,594.769287109375,594.887939453125,0
2025-03-01 07:00:00+00:00,595.6443481445312,595.8057250976562,594.6981811523438,595.7592163085938,0
2025-03-01 08:00:00+00:00,595.2135009765625,595.9083251953125,594.9428100585938,595.665771484375,0
2025-03-01 09:00:00+00:00,596.056884765625,596.056884765625,594.77294921875,595.106689453125,0
2025-03-01 10:00:00+00:00,594.7872924804688,596.16943359375,594.7872924804688,596.0833129882812,0
2025-03-01 11:00:00+00:00,591.7556762695312,594.8466796875,591.7556762695312,594.8297119140625,5122944
2025-03-01 12:00:00+00:00,595.8948974609375,595.8948974609375,590.9923706054688,591.7446899414062,2316544
2025-03-01 13:00:00+00:00,594.2799072265625,598.7310180664062,594.1162719726562,596.8314819335938,3729280
2025-03-01 14:00:00+00:00,600.1216430664062,600.7874145507812,594.1903076171875,594.1903076171875,3110016
2025-03-01 15:00:00+00:00,602.2320556640625,602.642578125,599.0132446289062,600.054931640625,0
2025-03-01 16:00:00+00:00,604.808837890625,608.5000610351562,602.7094116210938,602.7094116210938,19655808
2025-03-01 17:00:00+00:00,606.647705078125,607.9439086914062,604.936767578125,604.936767578125,5895552
2025-03-01 18:00:00+00:00,605.1964721679688,606.8935546875,604.1443481445312,606.6146240234375,0
2025-03-01 19:00:00+00:00,604.6882934570312,605.3387451171875,603.70166015625,605.0699462890625,5587200
2025-03-01 20:00:00+00:00,604.8690185546875,604.9124755859375,603.962158203125,604.6286010742188,0
2025-03-01 21:00:00+00:00,607.8325805664062,607.8325805664062,604.518310546875,604.9395751953125,0
2025-03-01 22:00:00+00:00,606.5170288085938,608.7711181640625,606.478515625,607.7801513671875,0
2025-03-01 23:00:00+00:00,607.552734375,607.5694580078125,604.5809326171875,606.4949951171875,4697984
2025-03-02 00:00:00+00:00,610.0278930664062,610.53857421875,607.327392578125,607.5093994140625,684288
2025-03-02 01:00:00+00:00,609.0326538085938,610.1649169921875,608.3435668945312,609.9852905273438,0
2025-03-02 02:00:00+00:00,606.614013671875,610.5430908203125,606.1605834960938,609.0702514648438,0
2025-03-02 03:00:00+00:00,607.802978515625,607.91064453125,606.3583984375,606.5406494140625,0
2025-03-02 04:00:00+00:00,608.275146484375,608.9163208007812,607.10595703125,607.631591796875,0
2025-03-02 05:00:00+00:00,608.3792724609375,609.7316284179688,608.127685546875,608.479736328125,0
2025-03-02 06:00:00+00:00,610.1201171875,610.8753051757812,607.7826538085938,608.3549194335938,597504
2025-03-02 07:00:00+00:00,609.8873291015625,610.3992309570312,609.6912841796875,609.8544921875,0
2025-03-02 08:00:00+00:00,608.0880737304688,610.0470581054688,608.046875,609.9476318359375,0
2025-03-02 09:00:00+00:00,609.0570678710938,609.928955078125,607.0016479492188,608.035400390625,0
2025-03-02 10:00:00+00:00,608.9302368164062,608.9591064453125,608.0860595703125,608.8132934570312,0
2025-03-02 11:00:00+00:00,608.134521484375,609.0042114257812,607.8985595703125,608.94873046875,0
2025-03-02 12:00:00+00:00,608.4078979492188,608.4078979492188,606.3088989257812,608.1088256835938,0
2025-03-02 13:00:00+00:00,605.3672485351562,608.427001953125,605.3672485351562,608.427001953125,0
2025-03-02 14:00:00+00:00,602.9181518554688,605.6779174804688,602.8224487304688,605.421630859375,0
2025-03-02 15:00:00+00:00,614.632080078125,616.983642578125,602.9215698242188,602.933837890625,114308736
2025-03-02 16:00:00+00:00,627.6734619140625,630.0708618164062,613.12646484375,614.1393432617188,225596416
2025-03-02 17:00:00+00:00,629.8118896484375,634.2318115234375,623.3795776367188,627.6320190429688,145064704
2025-03-02 18:00:00+00:00,627.238037109375,631.8217163085938,624.9666137695312,629.7887573242188,31182464
2025-03-02 19:00:00+00:00,624.9141845703125,627.9263916015625,624.8648071289062,627.215087890625,17805696
2025-03-02 20:00:00+00:00,619.2490844726562,626.5635375976562,619.2490844726562,625.0538330078125,21960448
2025-03-02 21:00:00+00:00,620.16796875,620.16796875,616.096923828125,619.2250366210938,41380224
2025-03-02 22:00:00+00:00,622.997802734375,623.7702026367188,619.1539306640625,620.1491088867188,31626112
2025-03-02 23:00:00+00:00,622.9093627929688,624.2398681640625,622.5452880859375,623.0081176757812,29379840
2025-03-03 00:00:00+00:00,620.1001586914062,623.2774658203125,619.3758544921875,622.9946899414062,19730944
2025-03-03 01:00:00+00:00,615.7820434570312,622.1072998046875,615.7820434570312,620.0838012695312,28298240
2025-03-03 02:00:00+00:00,614.2631225585938,615.70947265625,609.5404663085938,615.70947265625,54512896
2025-03-03 03:00:00+00:00,610.1351318359375,614.8721923828125,608.8665771484375,614.3427734375,25759232
2025-03-03 04:00:00+00:00,612.3411865234375,612.3411865234375,610.3814086914062,610.59619140625,16774144
2025-03-03 05:00:00+00:00,611.0502319335938,613.116455078125,611.0502319335938,612.3582763671875,8814336
2025-03-03 06:00:00+00:00,599.4093627929688,611.4202270507812,599.4093627929688,611.3565673828125,7604736
2025-03-03 07:00:00+00:00,607.3675537109375,607.4249267578125,599.418212890625,600.0857543945312,58145792
2025-03-03 08:00:00+00:00,597.0997314453125,607.3877563476562,597.0997314453125,607.3877563476562,7920128
2025-03-03 09:00:00+00:00,600.3899536132812,600.3899536132812,597.6292724609375,598.101806640625,27959296
2025-03-03 10:00:00+00:00,603.5451049804688,603.9115600585938,599.964111328125,600.2684326171875,22432000
2025-03-03 11:00:00+00:00,603.142578125,604.3887939453125,603.0599365234375,603.7805786132812,8120320
2025-03-03 12:00:00+00:00,604.7355346679688,604.9603271484375,603.1123046875,603.1123046875,26471424
2025-03-03 13:00:00+00:00,606.7191162109375,607.126708984375,604.66455078125,604.7442626953125,13314304
2025-03-03 14:00:00+00:00,591.9613037109375,606.907958984375,591.5286865234375,606.866943359375,8862464
2025-03-03 15:00:00+00:00,592.6510009765625,596.2876586914062,589.5720825195312,591.2054443359375,0
2025-03-03 16:00:00+00:00,595.12646484375,595.12646484375,590.3642578125,591.8556518554688,0
2025-03-03 17:00:00+00:00,594.2457885742188,596.4349975585938,593.6318969726562,594.5941162109375,0
2025-03-03 18:00:00+00:00,582.1402587890625,594.3408813476562,580.9913940429688,594.3408813476562,0
2025-03-03 19:00:00+00:00,573.1865234375,584.438720703125,573.1865234375,582.9072875976562,50437504
2025-03-03 20:00:00+00:00,574.0009155273438,575.9733276367188,569.9765625,572.8982543945312,44693760
2025-03-03 21:00:00+00:00,569.7599487304688,576.4602661132812,569.7599487304688,573.9888916015625,0
2025-03-03 22:00:00+00:00,577.9407958984375,578.093017578125,569.034423828125,569.034423828125,8560384
2025-03-03 23:00:00+00:00,575.32666015625,578.4276123046875,575.32666015625,578.09912109375,0
2025-03-04 00:00:00+00:00,573.1126708984375,579.38916015625,572.7966918945312,575.1956787109375,0
2025-03-04 01:00:00+00:00,557.1506958007812,572.8306274414062,555.2996215820312,572.8306274414062,19143936
2025-03-04 02:00:00+00:00,559.18408203125,560.6246948242188,551.951416015625,556.967041015625,37370624
2025-03-04 03:00:00+00:00,561.8866577148438,562.2070922851562,557.3312377929688,559.7657470703125,8754432
2025-03-04 04:00:00+00:00,561.2823486328125,561.5546264648438,559.3611450195312,561.4256591796875,5793280
2025-03-04 05:00:00+00:00,566.2962646484375,566.2962646484375,559.8072509765625,561.109619140625,5790464
2025-03-04 06:00:00+00:00,563.0604248046875,566.6047973632812,562.40771484375,566.2818603515625,0
2025-03-04 07:00:00+00:00,564.2535400390625,564.7824096679688,562.1702880859375,563.0074462890625,0
2025-03-04 08:00:00+00:00,566.6429443359375,567.000732421875,564.2733764648438,564.2733764648438,0
2025-03-04 09:00:00+00:00,566.7333984375,567.5048828125,564.9068603515625,567.3670654296875,0
2025-03-04 10:00:00+00:00,568.725830078125,569.2432861328125,566.5380249023438,566.7838134765625,0
2025-03-04 11:00:00+00:00,570.9983520507812,571.4154663085938,568.3981323242188,568.6768798828125,9651840
2025-03-04 12:00:00+00:00,570.5332641601562,571.5074462890625,568.2879028320312,570.9724731445312,0
2025-03-04 13:00:00+00:00,564.475830078125,570.3391723632812,564.475830078125,570.3391723632812,10533504
2025-03-04 14:00:00+00:00,570.5374755859375,575.40185546875,563.9968872070312,564.4378662109375,42275072
2025-03-04 15:00:00+00:00,569.7807006835938,570.4843139648438,564.188720703125,570.4843139648438,0
2025-03-04 16:00:00+00:00,569.1422729492188,570.083740234375,557.6343994140625,569.8502807617188,31732480
2025-03-04 17:00:00+00:00,574.0307006835938,575.4163208007812,568.42626953125,568.9502563476562,36262144
2025-03-04 18:00:00+00:00,580.3720703125,580.3720703125,574.1666870117188,574.1666870117188,0
2025-03-04 19:00:00+00:00,582.7617797851562,582.7776489257812,580.144775390625,580.3567504882812,0
2025-03-04 20:00:00+00:00,580.4362182617188,584.798828125,580.348388671875,582.8721923828125,0
2025-03-04 21:00:00+00:00,584.9739990234375,587.8701782226562,578.8160400390625,580.5643310546875,0
2025-03-04 22:00:00+00:00,584.0882568359375,586.0767822265625,584.0882568359375,584.7716064453125,0
2025-03-04 23:00:00+00:00,583.6563720703125,584.35205078125,582.42431640625,584.0899047851562,0
2025-03-05 00:00:00+00:00,582.5040283203125,583.89453125,581.321533203125,583.6046752929688,0
2025-03-05 01:00:00+00:00,589.474365234375,589.474365234375,582.0022583007812,582.5282592773438,0
2025-03-05 02:00:00+00:00,589.4891967773438,591.6763916015625,588.8936767578125,589.8875122070312,0
2025-03-05 03:00:00+00:00,588.6093139648438,590.4098510742188,588.6093139648438,589.41357421875,0
2025-03-05 04:00:00+00:00,589.213134765625,589.7030029296875,586.8250732421875,588.59375,0
2025-03-05 05:00:00+00:00,589.90966796875,590.5692138671875,589.178955078125,589.178955078125,0
2025-03-05 06:00:00+00:00,592.091796875,592.091796875,589.924072265625,590.3142700195312,0
2025-03-05 07:00:00+00:00,592.3507080078125,593.3937377929688,591.4583129882812,592.10546875,180992
2025-03-05 08:00:00+00:00,597.6534423828125,599.799072265625,593.2306518554688,593.2306518554688,23723136
2025-03-05 09:00:00+00:00,601.3956909179688,603.986328125,597.5755004882812,597.7023315429688,7272064
2025-03-05 10:00:00+00:00,602.1043090820312,604.524169921875,599.3729248046875,600.8232421875,11768064
2025-03-05 11:00:00+00:00,598.846923828125,602.669677734375,598.846923828125,602.145263671875,0
2025-03-05 12:00:00+00:00,597.7881469726562,599.2830810546875,596.9696655273438,598.8781127929688,0
2025-03-05 13:00:00+00:00,595.3828125,598.4779052734375,594.677734375,597.8828735351562,0
2025-03-05 14:00:00+00:00,590.9017333984375,595.1210327148438,590.9017333984375,595.1052856445312,0
2025-03-05 15:00:00+00:00,591.3839721679688,593.524658203125,590.1763916015625,591.0311889648438,0
2025-03-05 16:00:00+00:00,591.6809692382812,591.6809692382812,588.5593872070312,591.341796875,0
2025-03-05 17:00:00+00:00,592.6483764648438,594.3475341796875,591.3803100585938,591.3803100585938,0
2025-03-05 18:00:00+00:00,594.61474609375,594.61474609375,591.4803466796875,592.9695434570312,0
2025-03-05 19:00:00+00:00,595.3765258789062,596.4840698242188,594.5191040039062,595.1422729492188,0
2025-03-05 20:00:00+00:00,596.5064086914062,596.8806762695312,595.2664794921875,595.3040771484375,0
2025-03-05 21:00:00+00:00,596.984130859375,596.984130859375,595.3572387695312,596.6549682617188,0
2025-03-05 22:00:00+00:00,597.6991577148438,597.6991577148438,596.3518676757812,596.829833984375,0
2025-03-05 23:00:00+00:00,597.9176635742188,598.7890014648438,597.1483764648438,597.5075073242188,2669952
2025-03-06 00:00:00+00:00,597.4424438476562,598.9527587890625,597.3810424804688,597.987548828125,0
2025-03-06 01:00:00+00:00,601.576904296875,604.8026123046875,597.2177734375,597.4288940429688,6557952
2025-03-06 02:00:00+00:00,602.95703125,605.0843505859375,601.0914916992188,601.681884765625,0
2025-03-06 03:00:00+00:00,601.753173828125,602.9427490234375,601.1585693359375,602.9427490234375,0
2025-03-06 04:00:00+00:00,605.4116821289062,605.4116821289062,601.7304077148438,601.7304077148438,16443520
2025-03-06 05:00:00+00:00,611.3800048828125,611.3800048828125,605.418701171875,605.418701171875,44472704
2025-03-06 06:00:00+00:00,605.8887939453125,612.02783203125,604.9223022460938,611.4454345703125,50971392
2025-03-06 07:00:00+00:00,604.3784790039062,607.2620849609375,604.3784790039062,605.850341796875,0
2025-03-06 08:00:00+00:00,604.1671752929688,605.5625610351562,603.1159057617188,604.3672485351562,0
2025-03-06 09:00:00+00:00,600.209716796875,604.207275390625,600.209716796875,604.207275390625,0
2025-03-06 10:00:00+00:00,602.6553955078125,604.1666259765625,600.2210693359375,600.2288818359375,8754688
2025-03-06 11:00:00+00:00,604.016357421875,604.4319458007812,602.3231201171875,602.4761352539062,0
2025-03-06 12:00:00+00:00,600.9575805664062,604.1132202148438,600.8956909179688,604.1132202148438,0
2025-03-06 13:00:00+00:00,598.6922607421875,601.1234741210938,598.6922607421875,600.9453125,0
2025-03-06 14:00:00+00:00,596.7442626953125,599.47021484375,595.0335083007812,597.8522338867188,0
2025-03-06 15:00:00+00:00,600.0557250976562,602.056396484375,596.8169555664062,596.8169555664062,1128704
2025-03-06 16:00:00+00:00,596.1304931640625,600.7139892578125,596.1304931640625,600.4718017578125,0
2025-03-06 17:00:00+00:00,591.3682861328125,594.6519775390625,589.9822387695312,594.6519775390625,0
2025-03-06 18:00:00+00:00,592.92578125,593.1005249023438,591.15869140625,591.6563720703125,3898624
2025-03-06 19:00:00+00:00,594.7610473632812,595.3876953125,591.6420288085938,593.0059814453125,14274560
2025-03-06 20:00:00+00:00,595.6636352539062,595.7584838867188,593.8860473632812,593.8860473632812,2236928
2025-03-06 21:00:00+00:00,597.0110473632812,598.1973266601562,595.3870849609375,595.66943359375,10134784
2025-03-06 22:00:00+00:00,599.39453125,600.7999877929688,596.9530639648438,596.9530639648438,16450688
2025-03-06 23:00:00+00:00,596.8212890625,599.332275390625,596.6739501953125,599.332275390625,0
2025-03-07 00:00:00+00:00,579.443115234375,598.22265625,579.443115234375,596.7084350585938,49523968
2025-03-07 01:00:00+00:00,592.1599731445312,594.3120727539062,579.7261352539062,579.7261352539062,58509696
2025-03-07 02:00:00+00:00,594.8251953125,597.2066040039062,592.5253295898438,592.8154907226562,909824
2025-03-07 03:00:00+00:00,594.0182495117188,595.7686767578125,593.786865234375,594.2122192382812,0
2025-03-07 04:00:00+00:00,596.8023681640625,597.0758666992188,593.8777465820312,593.9755859375,7545088
2025-03-07 05:00:00+00:00,601.6499633789062,602.5084838867188,596.75,596.75,8785280
2025-03-07 06:00:00+00:00,601.7981567382812,602.8388671875,600.2237548828125,601.5968627929688,0
2025-03-07 07:00:00+00:00,599.4013061523438,602.736083984375,599.0231323242188,601.6878662109375,0
2025-03-07 08:00:00+00:00,599.2186889648438,599.9190063476562,598.4744873046875,599.3486938476562,0
2025-03-07 09:00:00+00:00,600.15966796875,602.348388671875,599.768798828125,599.78369140625,6145280
2025-03-07 10:00:00+00:00,601.4342041015625,601.4342041015625,600.122802734375,600.122802734375,0
2025-03-07 11:00:00+00:00,599.654296875,602.1846923828125,599.5159301757812,601.5233154296875,0
2025-03-07 12:00:00+00:00,598.9679565429688,600.5902709960938,598.5944213867188,599.8023071289062,0
2025-03-07 13:00:00+00:00,602.8627319335938,605.3773803710938,599.0084838867188,599.0084838867188,38635520
2025-03-07 14:00:00+00:00,606.83056640625,607.546142578125,600.6263427734375,602.5421752929688,27755008
2025-03-07 15:00:00+00:00,605.0482788085938,609.2869873046875,601.9189453125,606.1965942382812,41626112
2025-03-07 16:00:00+00:00,599.6119995117188,605.1964111328125,598.2042846679688,605.0174560546875,25359872
2025-03-07 17:00:00+00:00,601.9126586914062,602.4320678710938,598.6531982421875,600.5467529296875,27182976
2025-03-07 18:00:00+00:00,604.1264038085938,604.3265380859375,599.4518432617188,601.7807006835938,38542464
2025-03-07 19:00:00+00:00,600.2059326171875,604.1546020507812,599.9885864257812,604.1546020507812,0
2025-03-07 20:00:00+00:00,597.3793334960938,600.8130493164062,596.9715576171875,600.099365234375,8183680
2025-03-07 21:00:00+00:00,593.0449829101562,597.3160400390625,592.61669921875,597.3160400390625,17378048
2025-03-07 22:00:00+00:00,594.82568359375,594.9744873046875,590.925537109375,593.0136108398438,0
2025-03-07 23:00:00+00:00,593.8428955078125,594.8096923828125,590.682373046875,594.8096923828125,0
2025-03-08 00:00:00+00:00,596.5446166992188,596.5446166992188,593.0444946289062,594.3165283203125,0
2025-03-08 01:00:00+00:00,594.3558349609375,596.6710815429688,591.7813110351562,596.5153198242188,0
2025-03-08 02:00:00+00:00,595.2576293945312,595.2576293945312,594.1165161132812,594.3414916992188,0
2025-03-08 03:00:00+00:00,596.1242065429688,596.1242065429688,593.3245239257812,595.2488403320312,0
2025-03-08 04:00:00+00:00,599.278076171875,599.5687866210938,595.7461547851562,596.0578002929688,0
2025-03-08 05:00:00+00:00,597.6989135742188,599.216796875,596.40771484375,599.216796875,0
2025-03-08 06:00:00+00:00,597.108642578125,598.9953002929688,596.78515625,597.7029418945312,21592064
2025-03-08 07:00:00+00:00,596.6177368164062,598.046875,596.4255981445312,597.0891723632812,0
2025-03-08 08:00:00+00:00,595.6756591796875,597.56396484375,595.6756591796875,596.6980590820312,0
2025-03-08 09:00:00+00:00,595.3028564453125,598.122314453125,595.3028564453125,595.4979858398438,0
2025-03-08 10:00:00+00:00,596.7671508789062,596.7898559570312,595.2540283203125,595.2750854492188,0
2025-03-08 11:00:00+00:00,593.202880859375,596.8778076171875,593.202880859375,596.7525024414062,0
2025-03-08 12:00:00+00:00,596.5496215820312,597.0380859375,593.4019165039062,593.849609375,11353472
2025-03-08 13:00:00+00:00,597.4384155273438,598.2904663085938,596.344482421875,596.513671875,0
2025-03-08 14:00:00+00:00,597.064697265625,598.3523559570312,597.064697265625,597.5289916992188,0
2025-03-08 15:00:00+00:00,598.7420043945312,598.8168334960938,596.9135131835938,597.0736694335938,0
2025-03-08 16:00:00+00:00,598.72900390625,599.0633544921875,595.8209228515625,599.0101928710938,0
2025-03-08 17:00:00+00:00,600.0764770507812,601.6478881835938,597.737548828125,598.7269897460938,0
2025-03-08 18:00:00+00:00,599.9265747070312,600.8740844726562,599.7591552734375,600.284423828125,0
2025-03-08 19:00:00+00:00,598.428955078125,599.8849487304688,598.281005859375,599.8849487304688,0
2025-03-08 20:00:00+00:00,596.9752807617188,598.4103393554688,596.9752807617188,598.4072875976562,0
2025-03-08 21:00:00+00:00,596.492431640625,597.509033203125,596.4520874023438,596.9752807617188,0
2025-03-08 22:00:00+00:00,595.0918579101562,596.5223388671875,594.0862426757812,596.5104370117188,0
2025-03-08 23:00:00+00:00,593.0661010742188,595.2840576171875,593.0477905273438,595.08837890625,0
2025-03-09 00:00:00+00:00,592.3521728515625,592.81494140625,592.0321655273438,592.7978515625,0
2025-03-09 01:00:00+00:00,589.1327514648438,592.5597534179688,589.0491943359375,592.3130493164062,0
2025-03-09 02:00:00+00:00,587.8695678710938,589.3328857421875,587.8695678710938,589.078857421875,8480768
2025-03-09 03:00:00+00:00,588.6637573242188,588.6637573242188,586.8704223632812,587.7349243164062,1897600
2025-03-09 04:00:00+00:00,588.1636962890625,588.6981811523438,587.2692260742188,588.6981811523438,0
2025-03-09 05:00:00+00:00,586.48291015625,588.2315063476562,586.3785400390625,588.1160888671875,0
2025-03-09 06:00:00+00:00,584.4091186523438,586.4647216796875,584.0498046875,586.4647216796875,0
2025-03-09 07:00:00+00:00,585.32373046875,585.32373046875,584.2903442382812,584.40869140625,3663232
2025-03-09 08:00:00+00:00,584.1202392578125,585.8058471679688,584.1202392578125,585.6963500976562,0
2025-03-09 09:00:00+00:00,583.7097778320312,584.5349731445312,583.0420532226562,584.0104370117188,0
2025-03-09 10:00:00+00:00,577.2152099609375,584.2554931640625,577.181640625,583.5758056640625,5886464
2025-03-09 11:00:00+00:00,578.0974731445312,578.0974731445312,575.8087768554688,576.8671264648438,1081728
2025-03-09 12:00:00+00:00,577.7922973632812,578.5867919921875,575.8838500976562,578.067138671875,0
2025-03-09 13:00:00+00:00,571.2564697265625,578.1512451171875,571.2564697265625,577.9169311523438,0
2025-03-09 14:00:00+00:00,570.2116088867188,570.9137573242188,568.882568359375,570.9137573242188,18882688
2025-03-09 15:00:00+00:00,566.5620727539062,573.1756591796875,566.5620727539062,570.9312744140625,6899072
2025-03-09 16:00:00+00:00,560.511474609375,569.5731201171875,560.511474609375,566.5965576171875,32656512
2025-03-09 17:00:00+00:00,552.9495239257812,561.4536743164062,552.9495239257812,560.20947265625,29481344
2025-03-09 18:00:00+00:00,555.18310546875,557.5787963867188,551.1984252929688,552.4414672851562,277120896
2025-03-09 19:00:00+00:00,560.4449462890625,561.3240966796875,555.1044921875,555.1044921875,34349824
2025-03-09 20:00:00+00:00,560.1251220703125,562.6543579101562,560.1251220703125,560.4710083007812,13723136
2025-03-09 21:00:00+00:00,556.5634155273438,560.2542114257812,555.7647705078125,560.109375,0
2025-03-09 22:00:00+00:00,555.1205444335938,556.71484375,553.8524169921875,556.6338500976562,21181952
2025-03-09 23:00:00+00:00,554.514892578125,555.6029663085938,551.6752319335938,554.8106079101562,19439232
2025-03-10 00:00:00+00:00,558.8980102539062,559.7410888671875,550.6524047851562,554.631591796875,37923456
2025-03-10 01:00:00+00:00,559.7144775390625,562.1249389648438,558.7673950195312,558.7673950195312,38183424
2025-03-10 02:00:00+00:00,557.2088623046875,562.3810424804688,557.1180419921875,559.67529296875,30453632
2025-03-10 03:00:00+00:00,560.6396484375,561.3211059570312,557.2422485351562,557.2422485351562,17178240
2025-03-10 04:00:00+00:00,563.2011108398438,563.633544921875,560.5051879882812,560.6077270507812,12920704
2025-03-10 05:00:00+00:00,564.046875,564.7438354492188,563.137939453125,563.3616333007812,9068160
2025-03-10 06:00:00+00:00,564.3236083984375,565.154296875,563.6421508789062,564.0130615234375,2881280
2025-03-10 07:00:00+00:00,564.2446899414062,566.5214233398438,564.1953125,564.3019409179688,3152256
2025-03-10 08:00:00+00:00,559.7628784179688,564.6987915039062,559.7628784179688,564.213623046875,682624
2025-03-10 09:00:00+00:00,562.6802978515625,571.43359375,559.7036743164062,559.7036743164062,52452608
2025-03-10 10:00:00+00:00,563.3363037109375,565.8540649414062,562.6869506835938,562.7848510742188,9327360
2025-03-10 11:00:00+00:00,567.6219482421875,567.6219482421875,563.1444091796875,563.6773071289062,16470016
2025-03-10 12:00:00+00:00,566.7438354492188,569.12158203125,564.8572387695312,567.4349975585938,11864320
2025-03-10 13:00:00+00:00,557.1571044921875,566.6397094726562,557.1571044921875,566.5162963867188,0
2025-03-10 14:00:00+00:00,543.5411987304688,556.984130859375,542.8980102539062,556.984130859375,28733184
2025-03-10 15:00:00+00:00,550.93359375,554.4082641601562,544.7182006835938,544.7182006835938,45683712
2025-03-10 16:00:00+00:00,546.7981567382812,550.78369140625,545.9267578125,550.78369140625,0
2025-03-10 17:00:00+00:00,534.4288940429688,546.7548217773438,533.9443359375,546.7548217773438,8085248
2025-03-10 18:00:00+00:00,529.875,540.4752197265625,529.875,534.3198852539062,0
2025-03-10 19:00:00+00:00,537.0512084960938,537.4060668945312,525.2052612304688,529.3975219726562,68832384
2025-03-10 20:00:00+00:00,537.4998779296875,537.4998779296875,533.6087646484375,537.3583984375,8215296
2025-03-10 21:00:00+00:00,538.9649047851562,540.7710571289062,535.3391723632812,537.3339233398438,9716992
2025-03-10 22:00:00+00:00,536.5745239257812,539.1483154296875,535.822509765625,538.7329711914062,0
2025-03-10 23:00:00+00:00,533.314208984375,535.8682250976562,532.2098999023438,534.4778442382812,127360
2025-03-11 00:00:00+00:00,511.637939453125,534.91455078125,511.25994873046875,532.1433715820312,45588736
2025-03-11 01:00:00+00:00,529.2896728515625,529.2896728515625,512.070556640625,512.7565307617188,120704384
2025-03-11 02:00:00+00:00,534.96044921875,535.0606079101562,529.5221557617188,529.5221557617188,0
2025-03-11 03:00:00+00:00,533.8544311523438,537.3326416015625,533.324951171875,534.9882202148438,4699264
2025-03-11 04:00:00+00:00,535.591796875,536.4937133789062,532.8864135742188,533.700439453125,5647232
2025-03-11 05:00:00+00:00,539.784423828125,539.8294677734375,535.4375610351562,535.5752563476562,19051264
2025-03-11 06:00:00+00:00,540.215087890625,541.5794677734375,539.3355712890625,539.7434692382812,8399744
2025-03-11 07:00:00+00:00,555.1480102539062,555.1480102539062,539.9558715820312,540.1264038085938,104729472
2025-03-11 08:00:00+00:00,560.4475708007812,561.0507202148438,553.434326171875,555.1253662109375,131452416
2025-03-11 09:00:00+00:00,562.0651245117188,564.334716796875,560.384033203125,560.6802978515625,24732416
2025-03-11 10:00:00+00:00,557.0982055664062,565.0950927734375,557.0982055664062,562.1342163085938,59281920
2025-03-11 11:00:00+00:00,547.3009033203125,556.9469604492188,547.0579223632812,556.9469604492188,122028032
2025-03-11 12:00:00+00:00,545.9119873046875,549.317626953125,545.5623168945312,548.135009765625,22284288
2025-03-11 13:00:00+00:00,548.2804565429688,550.692138671875,544.504638671875,545.9068603515625,69485056
2025-03-11 14:00:00+00:00,542.64990234375,549.40234375,538.7197265625,548.182373046875,0
2025-03-11 15:00:00+00:00,548.5105590820312,548.5105590820312,542.5679931640625,542.5679931640625,18180096
